,R,vel,velerr
2430,1.062955980371953,38.1,3.5
2431,1.063357136800632,49.3,0.800000011920929
2432,1.064833818183609,63.7,0.6000000238418579
2433,1.065035529707293,72.1,0.699999988079071
2434,1.065462564891844,50.5,2.400000095367432
2435,1.066251083452466,42.86,0.7200000286102295
2436,1.067254818518138,65.0,2.599999904632568
2437,1.067537110525172,74.6,1.840000033378601
2438,1.068025271080602,46.0,0.6000000238418579
2439,1.068803926824342,79.4,0.5
2440,1.069008947199799,70.3,0.300000011920929
2441,1.069221253254938,76.28,0.9100000262260437
2442,1.070941676541,57.6,0.2899999916553497
2443,1.071821826556085,42.6,0.5
2444,1.072491340845685,47.5,0.5
2445,1.072629006919215,53.2,0.800000011920929
2446,1.075433770170863,48.47,1.190000057220459
2447,1.076281458183252,38.5,2.0
2448,1.076786314830597,59.9,0.8999999761581421
2449,1.077100996794894,73.8,0.6000000238418579
2450,1.077125785199958,62.6,1.0
2451,1.082111522305599,55.8,1.100000023841858
2452,1.082700853188389,29.32,1.299999952316284
2453,1.082791082785078,70.6,0.4000000059604645
2454,1.083076750029087,64.8,0.5
2455,1.08396292941655,48.42,0.6399999856948853
2456,1.084056194671265,62.4,3.5
2457,1.084085522145355,50.6,0.800000011920929
2458,1.084812351476524,55.1,2.5
2459,1.085905083959705,56.4,0.4000000059604645
2460,1.086236803250513,55.7,1.799999952316284
2461,1.088985549963238,38.99,1.200000047683716
2462,1.089221098301899,75.7,0.6000000238418579
2463,1.089543036166906,60.81,2.519999980926514
2464,1.090735293249976,26.63,0.949999988079071
2465,1.091380912937364,51.2,1.299999952316284
2466,1.092201668947263,66.96,1.5
2467,1.094039099871332,55.1,0.800000011920929
2468,1.09445051535299,74.68,1.190000057220459
2469,1.096440504235803,52.6,0.4000000059604645
2470,1.097366116058044,65.9,0.4000000059604645
2471,1.098235374979197,63.7,0.4000000059604645
2472,1.098843721832857,48.8,0.699999988079071
2473,1.100174973185444,66.8,1.0
2474,1.100318634858159,59.7,0.8299999833106995
2475,1.100494320294983,39.92,0.6600000262260437
2476,1.100859232506306,52.1,0.5
2477,1.101497110491403,51.3,1.110000014305115
2478,1.103604884936918,62.5,0.800000011920929
2479,1.104088041731494,62.8,1.5
2480,1.104667272389764,69.5,0.4000000059604645
2481,1.105195195929322,74.52,1.0
2482,1.105437849764375,50.1,0.800000011920929
2483,1.105982879497845,79.9,0.699999988079071
2484,1.106960091512534,61.1,2.700000047683716
2485,1.108176442720197,45.59,0.8999999761581421
2486,1.108679830464099,64.6,0.4000000059604645
2487,1.109309723228761,56.5,0.300000011920929
2488,1.109609097604992,86.77,2.200000047683716
2489,1.109632573224356,29.3,1.799999952316284
2490,1.109778976478699,46.4,0.5
2491,1.110934223276427,49.25,0.7699999809265137
2492,1.111407482941164,47.1,0.4000000059604645
2493,1.11158307722048,58.4,0.4000000059604645
2494,1.111905509077112,65.7,2.599999904632568
2495,1.113006676951048,51.1,1.799999952316284
2496,1.114177892888734,62.6,1.450000047683716
2497,1.114192904735057,57.1,2.400000095367432
2498,1.11456852372173,43.3,0.4000000059604645
2499,1.115006061761362,86.92,2.440000057220459
2500,1.115434124693066,62.5,0.4000000059604645
2501,1.116079255799424,35.2,0.5699999928474426
2502,1.116294848659065,54.1,0.4000000059604645
2503,1.116792989851219,38.4,0.8700000047683716
2504,1.118412429217886,44.3,0.800000011920929
2505,1.118463372840864,65.9,0.4000000059604645
2506,1.118507598516528,61.2,0.8999999761581421
2507,1.119223277896983,75.9,3.599999904632568
2508,1.120006506802216,42.45,1.039999961853027
2509,1.12028914359739,60.04,1.429999947547913
2510,1.120300609434346,62.0,0.5
2511,1.120472536063437,51.7,0.5
2512,1.120730866385543,45.1,0.5
2513,1.120732663765832,30.5,0.4000000059604645
2514,1.120889478698406,59.9,5.099999904632568
2515,1.121634407220764,80.2,0.5
2516,1.122057281969432,62.78,0.8299999833106995
2517,1.122597952370104,58.8,1.0
2518,1.123581204360541,55.8,0.5
2519,1.123997108695633,73.9,0.6000000238418579
2520,1.124156907485705,40.3,0.5
2521,1.125489413139588,67.4,3.5
2522,1.126910690265738,59.3,0.300000011920929
2523,1.127358105868025,40.7,1.299999952316284
2524,1.127449033094621,53.0,0.6899999976158142
2525,1.128217921803772,74.2,0.8999999761581421
2526,1.128879304683226,51.2,0.5
2527,1.12933866185018,74.1,0.4000000059604645
2528,1.130168470275554,40.49,1.129999995231628
2529,1.13042166372768,55.83,1.039999961853027
2530,1.130426362846013,73.8,0.800000011920929
2531,1.130839233527596,54.1,0.4000000059604645
2532,1.130840632784481,58.8,1.200000047683716
2533,1.131202303120377,75.8,0.8999999761581421
2534,1.131875889209459,63.5,0.6000000238418579
2535,1.132770991120627,66.0,0.699999988079071
2536,1.132871336757973,57.6,0.699999988079071
2537,1.133020152975846,61.91,1.289999961853027
2538,1.133905231910006,56.75,0.8700000047683716
2539,1.134996902598794,71.8,0.5
2540,1.135495476367357,44.8,2.299999952316284
2541,1.136449762673616,50.4,0.4000000059604645
2542,1.136566479489423,49.6,0.800000011920929
2543,1.136843523075868,50.67,1.210000038146973
2544,1.139138140473661,67.3,0.699999988079071
2545,1.139236714661309,46.16,0.9900000095367432
2546,1.13931141174026,52.81,1.0
2547,1.141180100606624,63.35,1.029999971389771
2548,1.143727429577871,62.98,1.059999942779541
2549,1.14428522801815,72.33,0.6899999976158142
2550,1.146267658115486,36.24,0.7300000190734863
2551,1.146666724086242,37.38,1.279999971389771
2552,1.147285694783527,61.7,0.5
2553,1.147957666031162,73.3,0.4000000059604645
2554,1.148609998453411,56.84,0.9599999785423279
2555,1.150647706005503,61.0,1.5
2556,1.152800205163826,50.3,0.3799999952316284
2557,1.153072572486069,62.9,4.0
2558,1.153190364675412,57.9,0.8999999761581421
2559,1.153245821239924,57.7,0.699999988079071
2560,1.153968628790959,55.5,0.5
2561,1.15470649764287,63.4,0.6000000238418579
2562,1.155676222454737,35.8,0.699999988079071
2563,1.156145335896179,50.5,0.4000000059604645
2564,1.15620112032831,58.3,0.5
2565,1.15628571105235,55.3,2.0
2566,1.156850378788109,77.4,0.800000011920929
2567,1.156876763267164,49.8,0.4000000059604645
2568,1.15712866448947,66.4,0.699999988079071
2569,1.157931136887635,49.7,0.699999988079071
2570,1.158082741103343,51.09,1.639999985694885
2571,1.15821042903247,47.4,0.6000000238418579
2572,1.159102394759756,63.15,1.009999990463257
2573,1.15922362950619,68.1,0.6000000238418579
2574,1.161096218235941,34.2,0.5
2575,1.161725405944337,60.6,1.009999990463257
2576,1.162183035130022,46.4,0.800000011920929
2577,1.162371202934665,69.26,0.9200000166893005
2578,1.16274334189796,66.5,1.299999952316284
2579,1.163419982854589,64.7,0.4000000059604645
2580,1.16370785649796,41.6,3.700000047683716
2581,1.16423911827662,49.6,2.5
2582,1.164638085866039,78.3,0.800000011920929
2583,1.164724892430989,47.6,1.600000023841858
2584,1.165534346344648,46.0,1.0
2585,1.165579306822011,41.0,0.4000000059604645
2586,1.165912342365628,48.2,0.4000000059604645
2587,1.167778002048045,60.2,1.5
2588,1.167892392765747,64.0,1.299999952316284
2589,1.170333319566346,60.0,0.4000000059604645
2590,1.171270935179281,54.0,0.5
2591,1.173089747661458,79.5,0.009999999776482582
2592,1.175282876336262,69.4,0.4000000059604645
2593,1.175755137334406,64.7,0.5
2594,1.176912406137116,21.3,0.6000000238418579
2595,1.177195453774085,63.3,0.6000000238418579
2596,1.177569613227394,31.02,1.149999976158142
2597,1.180022760076477,60.8,2.900000095367432
2598,1.18122391904527,28.6,1.149999976158142
2599,1.18234458921647,53.61,0.8399999737739563
2600,1.182407150117344,50.0,0.4000000059604645
2601,1.182610140417931,48.53,0.7799999713897705
2602,1.184024824422181,34.6,2.599999904632568
2603,1.184209529913645,57.01,1.649999976158142
2604,1.18424801317824,67.0,0.5
2605,1.184431616287909,82.3,1.0
2606,1.185291412462714,37.9,0.6000000238418579
2607,1.187303081590705,59.4,1.200000047683716
2608,1.19147043722814,53.7,0.8999999761581421
2609,1.194194552143016,53.6,3.0
2610,1.194195368402246,53.0,1.100000023841858
2611,1.194619810510121,44.7,1.299999952316284
2612,1.19557798727602,63.5,1.399999976158142
2613,1.196450342174469,65.48,0.8899999856948853
2614,1.196813656366565,73.2,0.5
2615,1.197774741435982,75.43,1.149999976158142
2616,1.199658694820416,50.8,0.4000000059604645
2617,1.199933437561945,38.4,0.699999988079071
2618,1.200142904675943,60.0,0.800000011920929
2619,1.201216222662426,57.09,0.8700000047683716
2620,1.20245462985222,50.9,0.6000000238418579
2621,1.20331626221287,46.6,0.5
2622,1.203687726324048,48.6,3.099999904632568
2623,1.203731396220262,73.7,2.099999904632568
2624,1.204647815773242,45.2,3.799999952316284
2625,1.204698982878692,65.7,0.5
2626,1.205219418825451,50.8,0.4000000059604645
2627,1.206445775049015,69.71,1.179999947547913
2628,1.206524391842965,46.7,3.5
2629,1.207306939514355,48.2,0.699999988079071
2630,1.207780307596013,65.6,0.4000000059604645
2631,1.209014081009844,54.3,0.5
2632,1.209772649062682,49.4,0.5
2633,1.210866154441663,51.9,0.6399999856948853
2634,1.211048039674803,54.7,1.600000023841858
2635,1.212726803889245,61.5,4.900000095367432
2636,1.213220171809841,57.4,0.8999999761581421
2637,1.215036481267264,68.19,0.8199999928474426
2638,1.21594413380848,76.7,2.200000047683716
2639,1.216104108026969,58.3,0.4000000059604645
2640,1.216509649450166,49.8,2.299999952316284
2641,1.216577321370195,69.41,0.75
2642,1.217287528901253,49.5,0.7699999809265137
2643,1.218779039732134,69.8,5.0
2644,1.22057935813099,62.95,1.289999961853027
2645,1.220998611437712,51.6,0.7099999785423279
2646,1.223106122929656,57.0,0.4000000059604645
2647,1.223868193285988,53.78,2.109999895095825
2648,1.224697551266836,48.8,0.699999988079071
2649,1.225215362787924,70.5,0.4000000059604645
2650,1.22580291328175,73.7,0.9100000262260437
2651,1.226816150312833,54.2,0.4000000059604645
2652,1.227281836805866,48.31,1.279999971389771
2653,1.229509243856115,68.7,1.799999952316284
2654,1.231037487003543,70.04,1.220000028610229
2655,1.232688336987028,33.0,0.4000000059604645
2656,1.233005263007493,66.54,1.899999976158142
2657,1.233913206312629,64.9,1.200000047683716
2658,1.235098470696647,45.2,0.699999988079071
2659,1.237121140357158,50.9,1.529999971389771
2660,1.239768948260421,65.5,0.5
2661,1.240767920980596,53.38,1.309999942779541
2662,1.241709664442918,46.8,0.4000000059604645
2663,1.241946127681109,55.2,3.200000047683716
2664,1.243149753507188,34.1,0.699999988079071
2665,1.244117890603066,68.0,0.4000000059604645
2666,1.244209016144247,74.4,2.0
2667,1.244563375807328,46.9,0.5
2668,1.245045537746628,54.5,4.699999809265137
2669,1.248103522304626,43.79,1.389999985694885
2670,1.249451708564975,58.84,1.120000004768372
2671,1.249778129895187,51.7,0.300000011920929
2672,1.250754613602318,66.2,0.5
2673,1.252566470361639,77.61,0.7799999713897705
2674,1.256971487135876,48.2,0.4000000059604645
2675,1.25806707847639,59.57,1.159999966621399
2676,1.258733005523959,34.9,4.599999904632568
2677,1.260147103179391,39.97,1.659999966621399
2678,1.260317928284189,75.2,0.5
2679,1.260512407369077,65.0,0.6000000238418579
2680,1.260876888971431,51.7,0.6000000238418579
2681,1.261242221570539,61.4,0.4000000059604645
2682,1.261984935193332,60.0,0.5
2683,1.262572319953845,67.4,7.0
2684,1.264290329943987,32.53,1.059999942779541
2685,1.264416382099719,64.2,0.4000000059604645
2686,1.264729194312029,48.54,1.639999985694885
2687,1.266441230826757,40.71,1.309999942779541
2688,1.270000037938662,56.9,2.0
2689,1.270701047482928,57.79,1.570000052452087
2690,1.271254605029168,62.1,1.100000023841858
2691,1.271313393195433,57.7,0.6000000238418579
2692,1.271736794825318,57.8,0.699999988079071
2693,1.273427251731613,48.8,1.700000047683716
2694,1.274023715692626,40.7,1.600000023841858
2695,1.274988146458312,45.98,1.049999952316284
2696,1.276647280763568,45.1,0.5
2697,1.27993122290226,40.91,1.309999942779541
2698,1.279993269724155,54.5,0.8999999761581421
2699,1.280780970919485,38.8,1.070000052452087
2700,1.28215080178598,54.4,0.699999988079071
2701,1.284920477663469,68.18,0.8500000238418579
2702,1.285565267731233,50.8,0.5
2703,1.285835295851692,49.9,1.0
2704,1.286157361034826,40.21,0.8999999761581421
2705,1.286952746757582,37.9,0.3799999952316284
2706,1.292222190315193,29.4,0.699999988079071
2707,1.292326314268855,40.99,1.399999976158142
2708,1.293145911461521,53.47,1.659999966621399
2709,1.293232531730712,60.6,3.900000095367432
2710,1.294543598526278,44.1,0.5
2711,1.294687496699269,57.1,0.4000000059604645
2712,1.297250089061226,59.6,1.200000047683716
2713,1.297896435715267,41.21,0.8299999833106995
2714,1.300397150756159,55.0,1.720000028610229
2715,1.300821823743595,72.1,1.0
2716,1.300909914830315,43.5,1.299999952316284
2717,1.302871102648401,53.51,1.120000004768372
2718,1.303366581409765,50.1,1.299999952316284
2719,1.3053027749243,61.28,1.070000052452087
2720,1.306000048580955,50.1,0.699999988079071
2721,1.306656233241261,38.2,1.899999976158142
2722,1.306895720635263,73.5,0.5
2723,1.308738000811297,31.2,0.699999988079071
2724,1.310154638994218,41.4,0.4000000059604645
2725,1.310636996586695,58.36,1.159999966621399
2726,1.320272162743827,57.6,0.6000000238418579
2727,1.320910647425897,44.7,0.6000000238418579
2728,1.322067406094937,63.4,2.130000114440918
2729,1.32293432945968,67.22,0.6299999952316284
2730,1.323351586729448,81.7,1.899999976158142
2731,1.325345172310989,45.4,3.599999904632568
2732,1.325745427342504,23.9,0.3400000035762787
2733,1.325975754639055,63.9,1.899999976158142
2734,1.326470532685835,61.83,1.440000057220459
2735,1.328383760620613,73.87,1.980000019073486
2736,1.330012086434041,36.1,0.3300000131130219
2737,1.332365512763293,64.5,0.4000000059604645
2738,1.332646223176723,48.9,1.100000023841858
2739,1.333150667394106,43.9,0.300000011920929
2740,1.333835107407431,47.6,1.25
2741,1.334312352715764,59.33,2.420000076293945
2742,1.33449328280478,39.89,1.25
2743,1.33515469840179,48.78,1.039999961853027
2744,1.335582171570517,108.3,9.5
2745,1.336248866300045,63.2,0.4000000059604645
2746,1.337233829341925,60.3,4.900000095367432
2747,1.337359543823739,46.37,0.8399999737739563
2748,1.338690625631186,37.1,1.299999952316284
2749,1.338759143425096,58.0,1.299999952316284
2750,1.340266238473089,54.61,2.25
2751,1.343677871498865,55.8,1.080000042915344
2752,1.344986164696846,65.2,0.699999988079071
2753,1.345931758294981,55.4,0.5
2754,1.346290038970715,52.8,0.8999999761581421
2755,1.347066538713508,52.9,1.399999976158142
2756,1.347660431981539,54.83,0.7900000214576721
2757,1.347822000205047,64.57,1.309999942779541
2758,1.348038318932745,49.73,0.9900000095367432
2759,1.353666713995133,73.4,0.6000000238418579
2760,1.354809804482189,80.2,2.799999952316284
2761,1.354891020353508,60.73,1.029999971389771
2762,1.355240669093472,53.5,0.9100000262260437
2763,1.359150642809063,50.2,2.200000047683716
2764,1.359159759339833,89.0,0.4000000059604645
2765,1.360280000716358,50.44,0.7200000286102295
2766,1.360813184456696,52.76,0.9599999785423279
2767,1.365647221965678,72.7,5.0
2768,1.366025541829267,36.5,1.899999976158142
2769,1.366335649961012,57.6,1.0
2770,1.366528578191553,58.56,0.9800000190734863
2771,1.367448866556187,70.15,0.9800000190734863
2772,1.367579689377898,51.8,0.699999988079071
2773,1.370663094783932,56.52,1.379999995231628
2774,1.373431465022839,63.2,0.6000000238418579
2775,1.374497349652409,37.0,0.699999988079071
2776,1.376406383429654,64.98,1.370000004768372
2777,1.37704207730012,68.1,0.699999988079071
2778,1.3774111057463,54.56,0.9200000166893005
2779,1.378138211857433,78.23,1.320000052452087
2780,1.381029159896012,53.31,1.830000042915344
2781,1.381416985527185,61.25,2.049999952316284
2782,1.38167646925529,78.05,1.149999976158142
2783,1.382311328064185,59.84,1.509999990463257
2784,1.382693997467921,56.4,0.5
2785,1.383784395419094,60.6,0.5
2786,1.38478513702565,53.62,0.8500000238418579
2787,1.386026202429956,75.54,2.119999885559082
2788,1.386220938791414,44.98,0.7699999809265137
2789,1.386495968458284,52.42,0.949999988079071
2790,1.387000697768494,82.88,1.460000038146973
2791,1.387160403787419,62.74,1.809999942779541
2792,1.388758481827489,55.26,0.9100000262260437
2793,1.390541339508893,33.2,0.5
2794,1.390698523728625,51.35,3.390000104904175
2795,1.391327478877249,46.03,1.629999995231628
2796,1.391455222413345,57.3,0.4000000059604645
2797,1.3921570318357,76.0,1.399999976158142
2798,1.39384411486697,51.0,1.600000023841858
2799,1.395627364103919,50.8,1.580000042915344
2800,1.396926735674596,52.2,0.300000011920929
2801,1.3975467262076,53.96,1.289999961853027
2802,1.398114915148059,60.55,0.949999988079071
2803,1.398245406599446,31.8,1.399999976158142
2804,1.398448076756893,53.53,1.440000057220459
2805,1.403908724709949,48.65,1.159999966621399
2806,1.406161275916636,55.9,0.4199999868869781
2807,1.407369926397072,73.76,1.120000004768372
2808,1.407918430905919,32.0,0.300000011920929
2809,1.40816313375162,57.16,1.299999952316284
2810,1.410155229961189,65.8,0.5
2811,1.414764962025181,49.2,0.699999988079071
2812,1.415617629390991,51.8,0.6000000238418579
2813,1.416364020138245,56.7,1.159999966621399
2814,1.416720070430693,54.98,0.949999988079071
2815,1.416783651777619,27.2,0.699999988079071
2816,1.417007984982156,56.7,0.5
2817,1.419624816769773,49.4,1.200000047683716
2818,1.421900450990761,51.1,0.4000000059604645
2819,1.422952704937207,52.0,0.4000000059604645
2820,1.423992992944371,61.38,1.159999966621399
2821,1.424034639368655,60.2,0.4000000059604645
2822,1.424698813275332,54.1,2.599999904632568
2823,1.42471745877548,64.4,0.6000000238418579
2824,1.42627748028973,44.1,1.5
2825,1.427153747346488,42.2,0.699999988079071
2826,1.427819165626403,48.71,0.9900000095367432
2827,1.431757951695554,41.2,0.6100000143051147
2828,1.43283403350115,62.3,0.699999988079071
2829,1.433657597545067,67.95,2.299999952316284
2830,1.434601761179069,64.5,0.800000011920929
2831,1.434641150238556,46.44,1.009999990463257
2832,1.436580692497067,50.43,0.8899999856948853
2833,1.437838730870548,38.21,1.389999985694885
2834,1.438454655371286,53.6,0.5
2835,1.439994741503526,62.8,0.800000011920929
2836,1.441500874086787,51.3,2.0
2837,1.441733547065846,14.1,0.699999988079071
2838,1.442156209102531,51.7,0.6000000238418579
2839,1.44254314559894,54.6,0.4000000059604645
2840,1.444095090337775,63.57,0.9599999785423279
2841,1.447268008331074,57.05,0.8799999952316284
2842,1.447679002536564,56.26,1.220000028610229
2843,1.448374715041219,37.6,1.100000023841858
2844,1.449905643869323,70.61,1.179999947547913
2845,1.450194268449071,69.58,0.7400000095367432
2846,1.453010421381316,60.4,2.799999952316284
2847,1.454616625580925,41.22,0.949999988079071
2848,1.455162413284492,31.41,2.009999990463257
2849,1.455507107441428,57.8,0.8799999952316284
2850,1.455677829552527,57.09,0.8700000047683716
2851,1.459066617141067,50.65,0.8299999833106995
2852,1.461237248233884,68.3,0.5
2853,1.462194008749744,51.5,0.8299999833106995
2854,1.463494478315388,54.1,0.7799999713897705
2855,1.46681307606174,45.31,1.480000019073486
2856,1.468290086937946,56.7,1.799999952316284
2857,1.469698045450326,77.0,0.5
2858,1.473030824652048,63.35,0.9399999976158142
2859,1.473347360116974,39.88,1.490000009536743
2860,1.475257473720494,45.5,0.699999988079071
2861,1.47599735290312,44.6,0.3300000131130219
2862,1.476659565461546,52.2,1.899999976158142
2863,1.476881008204831,67.11,1.840000033378601
2864,1.477260365659992,54.14,1.100000023841858
2865,1.478245850543021,48.5,0.8399999737739563
2866,1.478484493247583,60.7,0.8399999737739563
2867,1.479093857865461,66.2,0.2000000029802322
2868,1.479114156937374,66.35,0.6800000071525574
2869,1.479997392878092,39.16,1.379999995231628
2870,1.480100244034248,72.77,1.710000038146973
2871,1.481651745578665,45.5,2.5
2872,1.482786291050896,39.14,0.949999988079071
2873,1.48569263679821,50.1,0.09000000357627869
2874,1.486866974912322,62.41,1.539999961853027
2875,1.486960997414125,54.4,0.6000000238418579
2876,1.48754013880158,59.1,0.699999988079071
2877,1.490221620315584,63.69,0.8899999856948853
2878,1.490305197088243,58.6,0.4000000059604645
2879,1.491694076229332,50.6,0.699999988079071
2880,1.493554447665915,62.08,0.8299999833106995
2881,1.494082092137312,50.4,2.099999904632568
2882,1.494868200150019,57.1,0.8999999761581421
2883,1.496636191624469,71.48,2.299999952316284
2884,1.497860609666943,32.8,0.2899999916553497
2885,1.499233039772839,69.5,0.5
2886,1.502287162384759,48.44,1.149999976158142
2887,1.505992267766927,58.23,1.309999942779541
2888,1.508968124205529,60.1,0.300000011920929
2889,1.509458500300811,48.86,1.090000033378601
2890,1.510047181732112,63.9,0.5
2891,1.510997155285414,70.9,0.5
2892,1.511401938432711,50.91,0.6800000071525574
2893,1.512101362320747,69.4,0.5
2894,1.512294031528508,52.62,1.830000042915344
2895,1.51340478783208,59.3,0.800000011920929
2896,1.513532532081786,58.93,0.7599999904632568
2897,1.514478932361051,70.75,0.7699999809265137
2898,1.516727399338092,57.0,0.4000000059604645
2899,1.517519500336447,58.5,0.5
2900,1.524030285426432,47.1,0.5
2901,1.525173612479719,54.6,0.5
2902,1.525194484297764,65.23,0.9200000166893005
2903,1.525247277302024,40.5,0.5
2904,1.525448307521506,51.32,3.549999952316284
2905,1.525730322814277,55.23,1.019999980926514
2906,1.526115958984152,43.7,0.800000011920929
2907,1.526172786863735,73.53,1.399999976158142
2908,1.526276023215734,38.79,1.120000004768372
2909,1.526516617161944,77.15,1.799999952316284
2910,1.527760901338022,67.8,0.6000000238418579
2911,1.528039283881896,60.38,1.539999961853027
2912,1.52965156217407,42.93,0.7799999713897705
2913,1.532580315916388,59.81,1.070000052452087
2914,1.533986822277638,60.44,0.6700000166893005
2915,1.535706642631061,60.8,0.6000000238418579
2916,1.537051845230245,64.7,1.700000047683716
2917,1.537772646369242,56.31,1.259999990463257
2918,1.538005521190587,48.62,1.450000047683716
2919,1.53876261034309,65.0,1.159999966621399
2920,1.539140095622715,44.63,1.879999995231628
2921,1.540428004345552,61.15,1.360000014305115
2922,1.540967141624776,55.5,0.6000000238418579
2923,1.541288078290231,59.4,0.6000000238418579
2924,1.542359376055595,59.43,1.519999980926514
2925,1.546546564543603,60.8,1.299999952316284
2926,1.54762959855811,65.0,2.099999904632568
2927,1.547636399064382,67.5,0.5
2928,1.548807131864304,58.6,0.800000011920929
2929,1.548914915907958,54.4,0.5
2930,1.549050293626727,45.6,0.4000000059604645
2931,1.551843921534538,46.6,1.370000004768372
2932,1.552115464160271,60.81,1.240000009536743
2933,1.553106075773818,46.1,0.5
2934,1.553194075453924,61.9,1.600000023841858
2935,1.553403265120524,64.14,1.25
2936,1.557666574854676,52.1,0.4000000059604645
2937,1.558926910794237,73.8,0.4000000059604645
2938,1.55977852699327,59.5,0.4000000059604645
2939,1.559800313419648,54.6,0.4000000059604645
2940,1.560538988574008,34.2,0.6000000238418579
2941,1.56246725103523,46.24,1.570000052452087
2942,1.564447081005416,57.84,1.389999985694885
2943,1.564624976112018,44.78,0.9800000190734863
2944,1.56472209541351,57.84,0.8799999952316284
2945,1.565080457969238,79.79,0.9900000095367432
2946,1.565422806623445,44.87,1.240000009536743
2947,1.567370561496283,55.1,0.5
2948,1.567564151964006,75.4,0.6000000238418579
2949,1.569456442389861,69.1,0.6000000238418579
2950,1.570302955033927,46.19,1.840000033378601
2951,1.575151947168705,52.06,2.400000095367432
2952,1.575554411535736,84.1,0.5
2953,1.576854702020962,70.92,0.7900000214576721
2954,1.576994964125565,72.77,0.8799999952316284
2955,1.577973057686771,39.21,0.7300000190734863
2956,1.578296338990189,39.7,0.5
2957,1.579914642358851,33.34,0.699999988079071
2958,1.581871831448701,26.4,1.320000052452087
2959,1.581999161930177,50.4,0.5
2960,1.582561144124216,20.1,1.899999976158142
2961,1.583499636552378,53.0,1.200000047683716
2962,1.583732718021734,63.78,0.6800000071525574
2963,1.58377695805292,55.13,1.019999980926514
2964,1.587172235423246,48.32,1.019999980926514
2965,1.588081352997769,57.48,0.6700000166893005
2966,1.591577807647596,52.48,1.399999976158142
2967,1.592480745840465,54.2,0.800000011920929
2968,1.594205286760825,49.45,0.8199999928474426
2969,1.594668527918433,68.3,1.620000004768372
2970,1.599781342361798,60.52,2.309999942779541
2971,1.600678626255305,48.69,0.7699999809265137
2972,1.602003998513394,44.24,0.699999988079071
2973,1.605636313445351,63.86,0.6800000071525574
2974,1.606996924944833,30.56,1.049999952316284
2975,1.610200587162599,63.94,1.720000028610229
2976,1.614525582801489,73.86,1.100000023841858
2977,1.614601664829183,45.93,0.949999988079071
2978,1.620040870210768,45.9,0.6000000238418579
2979,1.62257081692443,34.6,2.799999952316284
2980,1.627276972220234,52.1,0.5
2981,1.627285181941216,54.38,0.8600000143051147
2982,1.628130524013229,59.97,1.450000047683716
2983,1.628479515861084,80.36,0.7699999809265137
2984,1.629890363919964,67.0,0.5
2985,1.630416792435881,40.27,1.950000047683716
2986,1.634420814000212,70.92,1.350000023841858
2987,1.634741153030345,39.6,0.8600000143051147
2988,1.636216319174088,52.3,0.5
2989,1.639107896968103,65.0,4.0
2990,1.640221511563266,55.23,0.9800000190734863
2991,1.641331275776768,55.19,0.7599999904632568
2992,1.643988302010033,57.2,0.6000000238418579
2993,1.64628325282104,55.45,0.9300000071525574
2994,1.646513465199886,55.69,1.299999952316284
2995,1.647440730012454,61.2,1.100000023841858
2996,1.648805052882806,67.1,0.8999999761581421
2997,1.652172162610821,61.35,1.100000023841858
2998,1.652631201431846,54.1,0.6000000238418579
2999,1.653847410288629,4.6,0.009999999776482582
3000,1.657343409293757,47.7,1.899999976158142
3001,1.657815700326786,26.63,1.549999952316284
3002,1.66080092304209,75.0,1.5
3003,1.66399871749778,26.8,0.5
3004,1.666707282458598,39.78,1.450000047683716
3005,1.668717978508844,62.21,1.029999971389771
3006,1.670568557576075,55.91,1.5
3007,1.67222073734428,46.4,1.5
3008,1.672341624949592,67.4,0.6000000238418579
3009,1.673913622541503,68.2,1.299999952316284
3010,1.675007661669384,68.78,1.230000019073486
3011,1.675544811493932,48.8,0.800000011920929
3012,1.679858218887223,43.9,1.570000052452087
3013,1.681252677070628,47.94,0.7300000190734863
3014,1.68439301263745,50.09,1.120000004768372
3015,1.687183789744243,18.2,0.8999999761581421
3016,1.690785941458168,47.34,1.129999995231628
3017,1.691561931690242,52.91,0.6600000262260437
3018,1.698350983239971,58.17,0.9300000071525574
3019,1.702090380835917,50.8,0.6000000238418579
3020,1.702412226783891,66.3,2.599999904632568
3021,1.704470781504112,43.25,0.7900000214576721
3022,1.706093103927935,42.67,1.019999980926514
3023,1.706881745066761,40.06,1.860000014305115
3024,1.708651304262475,57.77,1.460000038146973
3025,1.710051795422008,69.13,1.009999990463257
3026,1.710106387689384,44.22,0.8100000023841858
3027,1.711727783282526,46.15,1.629999995231628
3028,1.716206291839465,59.9,0.5
3029,1.736934980396146,39.1,1.440000057220459
3030,1.741724258620999,46.48,0.8999999761581421
3031,1.745779152961902,51.5,0.699999988079071
3032,1.747034769273055,48.53,1.149999976158142
3033,1.747245701099883,56.1,0.4000000059604645
3034,1.752183878993064,65.0,0.699999988079071
3035,1.75315995797199,37.54,1.570000052452087
3036,1.755042226725311,60.79,0.8700000047683716
3037,1.756959651791276,51.78,1.299999952316284
3038,1.760287445289768,44.5,1.799999952316284
3039,1.77618022494033,51.5,0.4000000059604645
3040,1.778967012815161,68.88,1.269999980926514
3041,1.782866331214799,57.2,0.4000000059604645
3042,1.783572416970644,54.83,0.7900000214576721
3043,1.783831328349941,65.42,0.8399999737739563
3044,1.787362235731469,36.77,1.559999942779541
3045,1.787867131108837,56.62,0.9100000262260437
3046,1.792449062659214,40.9,1.200000047683716
