,R,Dens
3095,1.051850124147277,1
3096,1.053025501356197,1
3097,1.053265759060556,1
3098,1.053854479514179,1
3099,1.054333704408738,1
3100,1.055998640746839,1
3101,1.056353564528427,1
3102,1.056661035077718,1
3103,1.058434020373082,1
3104,1.058804364415026,1
3105,1.059564941079325,1
3106,1.060472059375784,1
3107,1.0605245646467,1
3108,1.060979427123187,1
3109,1.061011719716208,1
3110,1.061343601116273,1
3111,1.06152599374183,1
3112,1.061903333201979,1
3113,1.062899918863773,1
3114,1.062955980371953,1
3115,1.063357136800632,1
3116,1.064833818183609,1
3117,1.065035529707293,1
3118,1.065462564891844,1
3119,1.06613359737756,1
3120,1.066251083452466,1
3121,1.067254818518138,1
3122,1.067537110525172,1
3123,1.068025271080602,1
3124,1.068803926824342,1
3125,1.069008947199799,1
3126,1.069221253254938,1
3127,1.070941676541,1
3128,1.071821826556085,1
3129,1.072491340845685,1
3130,1.072629006919215,1
3131,1.075433770170863,1
3132,1.076281458183252,1
3133,1.076786314830597,1
3134,1.077100996794894,1
3135,1.077125785199958,1
3136,1.082111522305599,1
3137,1.082700853188389,1
3138,1.082791082785078,1
3139,1.083076750029087,1
3140,1.08396292941655,1
3141,1.084056194671265,1
3142,1.084085522145355,1
3143,1.084812351476524,1
3144,1.085905083959705,1
3145,1.086236803250513,1
3146,1.088985549963238,1
3147,1.089221098301899,1
3148,1.089543036166906,1
3149,1.090735293249976,1
3150,1.091380912937364,1
3151,1.092201668947263,1
3152,1.094039099871332,1
3153,1.09445051535299,1
3154,1.096440504235803,1
3155,1.097366116058044,1
3156,1.098235374979197,1
3157,1.098843721832857,1
3158,1.100174973185444,1
3159,1.100318634858159,1
3160,1.100494320294983,1
3161,1.100859232506306,1
3162,1.101497110491403,1
3163,1.103604884936918,1
3164,1.104088041731494,1
3165,1.104667272389764,1
3166,1.105195195929322,1
3167,1.105437849764375,1
3168,1.105982879497845,1
3169,1.106960091512534,1
3170,1.108176442720197,1
3171,1.108448315508143,1
3172,1.108679830464099,1
3173,1.109309723228761,1
3174,1.109609097604992,1
3175,1.109632573224356,1
3176,1.109778976478699,1
3177,1.110934223276427,1
3178,1.111407482941164,1
3179,1.11158307722048,1
3180,1.111905509077112,1
3181,1.113006676951048,1
3182,1.114177892888734,1
3183,1.114192904735057,1
3184,1.11456852372173,1
3185,1.115006061761362,1
3186,1.115434124693066,1
3187,1.116079255799424,1
3188,1.116294848659065,1
3189,1.116792989851219,1
3190,1.118412429217886,1
3191,1.118463372840864,1
3192,1.118507598516528,1
3193,1.119223277896983,1
3194,1.120006506802216,1
3195,1.12028914359739,1
3196,1.120300609434346,1
3197,1.120377120678508,1
3198,1.120472536063437,1
3199,1.120730866385543,1
3200,1.120732663765832,1
3201,1.120889478698406,1
3202,1.121634407220764,1
3203,1.122057281969432,1
3204,1.122597952370104,1
3205,1.123581204360541,1
3206,1.123997108695633,1
3207,1.124156907485705,1
3208,1.125489413139588,1
3209,1.126910690265738,1
3210,1.127358105868025,1
3211,1.127449033094621,1
3212,1.128217921803772,1
3213,1.128879304683226,1
3214,1.12933866185018,1
3215,1.130168470275554,1
3216,1.13042166372768,1
3217,1.130426362846013,1
3218,1.130839233527596,1
3219,1.130840632784481,1
3220,1.131202303120377,1
3221,1.131875889209459,1
3222,1.132770991120627,1
3223,1.132871336757973,1
3224,1.133020152975846,1
3225,1.133905231910006,1
3226,1.134996902598794,1
3227,1.135495476367357,1
3228,1.136449762673616,1
3229,1.136566479489423,1
3230,1.136843523075868,1
3231,1.139138140473661,1
3232,1.139236714661309,1
3233,1.13931141174026,1
3234,1.141180100606624,1
3235,1.143727429577871,1
3236,1.14428522801815,1
3237,1.146267658115486,1
3238,1.146666724086242,1
3239,1.147285694783527,1
3240,1.147749917259538,1
3241,1.147957666031162,1
3242,1.148609998453411,1
3243,1.150647706005503,1
3244,1.152800205163826,1
3245,1.153072572486069,1
3246,1.153190364675412,1
3247,1.153245821239924,1
3248,1.153968628790959,1
3249,1.15470649764287,1
3250,1.155676222454737,1
3251,1.156145335896179,1
3252,1.15620112032831,1
3253,1.15628571105235,1
3254,1.156850378788109,1
3255,1.156876763267164,1
3256,1.15712866448947,1
3257,1.157931136887635,1
3258,1.158082741103343,1
3259,1.15821042903247,1
3260,1.159102394759756,1
3261,1.15922362950619,1
3262,1.161096218235941,1
3263,1.161725405944337,1
3264,1.162183035130022,1
3265,1.162371202934665,1
3266,1.16274334189796,1
3267,1.163419982854589,1
3268,1.16370785649796,1
3269,1.16423911827662,1
3270,1.164638085866039,1
3271,1.164724892430989,1
3272,1.165534346344648,1
3273,1.165579306822011,1
3274,1.165912342365628,1
3275,1.167778002048045,1
3276,1.167892392765747,1
3277,1.170333319566346,1
3278,1.171270935179281,1
3279,1.173089747661458,1
3280,1.175282876336262,1
3281,1.175755137334406,1
3282,1.176912406137116,1
3283,1.177195453774085,1
3284,1.177569613227394,1
3285,1.180022760076477,1
3286,1.18122391904527,1
3287,1.18234458921647,1
3288,1.182407150117344,1
3289,1.182610140417931,1
3290,1.184024824422181,1
3291,1.184209529913645,1
3292,1.18424801317824,1
3293,1.184431616287909,1
3294,1.185291412462714,1
3295,1.187303081590705,1
3296,1.19147043722814,1
3297,1.194194552143016,1
3298,1.194195368402246,1
3299,1.194619810510121,1
3300,1.19557798727602,1
3301,1.196450342174469,1
3302,1.196813656366565,1
3303,1.197774741435982,1
3304,1.199658694820416,1
3305,1.199809294263592,1
3306,1.199933437561945,1
3307,1.200142904675943,1
3308,1.201216222662426,1
3309,1.20245462985222,1
3310,1.20331626221287,1
3311,1.203687726324048,1
3312,1.203731396220262,1
3313,1.204647815773242,1
3314,1.204698982878692,1
3315,1.205219418825451,1
3316,1.206445775049015,1
3317,1.206524391842965,1
3318,1.207306939514355,1
3319,1.207780307596013,1
3320,1.209014081009844,1
3321,1.209772649062682,1
3322,1.210866154441663,1
3323,1.211048039674803,1
3324,1.212726803889245,1
3325,1.213220171809841,1
3326,1.215036481267264,1
3327,1.21594413380848,1
3328,1.216104108026969,1
3329,1.216509649450166,1
3330,1.216577321370195,1
3331,1.217287528901253,1
3332,1.218779039732134,1
3333,1.22057935813099,1
3334,1.220998611437712,1
3335,1.223106122929656,1
3336,1.223271609449177,1
3337,1.223868193285988,1
3338,1.224697551266836,1
3339,1.225215362787924,1
3340,1.22580291328175,1
3341,1.226816150312833,1
3342,1.227281836805866,1
3343,1.229509243856115,1
3344,1.231037487003543,1
3345,1.232688336987028,1
3346,1.233005263007493,1
3347,1.233913206312629,1
3348,1.235098470696647,1
3349,1.237121140357158,1
3350,1.239768948260421,1
3351,1.240767920980596,1
3352,1.241709664442918,1
3353,1.241946127681109,1
3354,1.243149753507188,1
3355,1.244117890603066,1
3356,1.244209016144247,1
3357,1.244563375807328,1
3358,1.245045537746628,1
3359,1.248103522304626,1
3360,1.249451708564975,1
3361,1.249778129895187,1
3362,1.250754613602318,1
3363,1.252566470361639,1
3364,1.256971487135876,1
3365,1.257807061003918,1
3366,1.25806707847639,1
3367,1.258733005523959,1
3368,1.260147103179391,1
3369,1.260317928284189,1
3370,1.260512407369077,1
3371,1.260876888971431,1
3372,1.261242221570539,1
3373,1.261984935193332,1
3374,1.262572319953845,1
3375,1.264290329943987,1
3376,1.264416382099719,1
3377,1.264729194312029,1
3378,1.266441230826757,1
3379,1.270000037938662,1
3380,1.270701047482928,1
3381,1.271254605029168,1
3382,1.271313393195433,1
3383,1.271736794825318,1
3384,1.273427251731613,1
3385,1.274023715692626,1
3386,1.274988146458312,1
3387,1.276647280763568,1
3388,1.27993122290226,1
3389,1.279993269724155,1
3390,1.280780970919485,1
3391,1.28215080178598,1
3392,1.284920477663469,1
3393,1.285565267731233,1
3394,1.285835295851692,1
3395,1.286157361034826,1
3396,1.286952746757582,1
3397,1.292222190315193,1
3398,1.292326314268855,1
3399,1.293145911461521,1
3400,1.293232531730712,1
3401,1.294543598526278,1
3402,1.294687496699269,1
3403,1.297250089061226,1
3404,1.297896435715267,1
3405,1.300397150756159,1
3406,1.300821823743595,1
3407,1.300909914830315,1
3408,1.302871102648401,1
3409,1.303366581409765,1
3410,1.3053027749243,1
3411,1.306000048580955,1
3412,1.306656233241261,1
3413,1.306895720635263,1
3414,1.308738000811297,1
3415,1.310154638994218,1
3416,1.310636996586695,1
3417,1.320272162743827,1
3418,1.320910647425897,1
3419,1.322067406094937,1
3420,1.32293432945968,1
3421,1.323351586729448,1
3422,1.325345172310989,1
3423,1.325745427342504,1
3424,1.325975754639055,1
3425,1.326470532685835,1
3426,1.328383760620613,1
3427,1.330012086434041,1
3428,1.332365512763293,1
3429,1.332646223176723,1
3430,1.333150667394106,1
3431,1.333835107407431,1
3432,1.334312352715764,1
3433,1.33449328280478,1
3434,1.33515469840179,1
3435,1.335582171570517,1
3436,1.336248866300045,1
3437,1.337233829341925,1
3438,1.337359543823739,1
3439,1.338690625631186,1
3440,1.338759143425096,1
3441,1.340266238473089,1
3442,1.343677871498865,1
3443,1.344986164696846,1
3444,1.345931758294981,1
3445,1.346290038970715,1
3446,1.347066538713508,1
3447,1.347660431981539,1
3448,1.347822000205047,1
3449,1.348038318932745,1
3450,1.353666713995133,1
3451,1.354809804482189,1
3452,1.354891020353508,1
3453,1.355240669093472,1
3454,1.359150642809063,1
3455,1.359159759339833,1
3456,1.360280000716358,1
3457,1.360813184456696,1
3458,1.365647221965678,1
3459,1.366025541829267,1
3460,1.366335649961012,1
3461,1.366528578191553,1
3462,1.367448866556187,1
3463,1.367579689377898,1
3464,1.370663094783932,1
3465,1.373431465022839,1
3466,1.374497349652409,1
3467,1.376406383429654,1
3468,1.37704207730012,1
3469,1.3774111057463,1
3470,1.378138211857433,1
3471,1.381029159896012,1
3472,1.381416985527185,1
3473,1.38167646925529,1
3474,1.382311328064185,1
3475,1.382693997467921,1
3476,1.383784395419094,1
3477,1.38478513702565,1
3478,1.386026202429956,1
3479,1.386220938791414,1
3480,1.386495968458284,1
3481,1.387000697768494,1
3482,1.387160403787419,1
3483,1.388758481827489,1
3484,1.390541339508893,1
3485,1.390698523728625,1
3486,1.391327478877249,1
3487,1.391455222413345,1
3488,1.3921570318357,1
3489,1.39384411486697,1
3490,1.395627364103919,1
3491,1.396926735674596,1
3492,1.3975467262076,1
3493,1.398114915148059,1
3494,1.398245406599446,1
3495,1.398448076756893,1
3496,1.403908724709949,1
3497,1.406161275916636,1
3498,1.407369926397072,1
3499,1.407918430905919,1
3500,1.40816313375162,1
3501,1.410155229961189,1
3502,1.414764962025181,1
3503,1.415617629390991,1
3504,1.416364020138245,1
3505,1.416720070430693,1
3506,1.416783651777619,1
3507,1.417007984982156,1
3508,1.419624816769773,1
3509,1.421900450990761,1
3510,1.422952704937207,1
3511,1.423992992944371,1
3512,1.424034639368655,1
3513,1.424698813275332,1
3514,1.42471745877548,1
3515,1.42627748028973,1
3516,1.427153747346488,1
3517,1.427819165626403,1
3518,1.431757951695554,1
3519,1.43283403350115,1
3520,1.433657597545067,1
3521,1.434601761179069,1
3522,1.434641150238556,1
3523,1.436580692497067,1
3524,1.437838730870548,1
3525,1.438454655371286,1
3526,1.439994741503526,1
3527,1.441500874086787,1
3528,1.441733547065846,1
3529,1.442156209102531,1
3530,1.44254314559894,1
3531,1.444095090337775,1
3532,1.447268008331074,1
3533,1.447679002536564,1
3534,1.448374715041219,1
3535,1.449905643869323,1
3536,1.450194268449071,1
3537,1.453010421381316,1
3538,1.454616625580925,1
3539,1.455162413284492,1
3540,1.455507107441428,1
3541,1.455677829552527,1
3542,1.459066617141067,1
3543,1.461237248233884,1
3544,1.462194008749744,1
3545,1.463494478315388,1
3546,1.46681307606174,1
3547,1.468290086937946,1
3548,1.469698045450326,1
3549,1.473030824652048,1
3550,1.473347360116974,1
3551,1.475257473720494,1
3552,1.47599735290312,1
3553,1.476659565461546,1
3554,1.476881008204831,1
3555,1.477260365659992,1
3556,1.478245850543021,1
3557,1.478484493247583,1
3558,1.479093857865461,1
3559,1.479114156937374,1
3560,1.479997392878092,1
3561,1.480100244034248,1
3562,1.481651745578665,1
3563,1.482786291050896,1
3564,1.48569263679821,1
3565,1.486866974912322,1
3566,1.486960997414125,1
3567,1.48754013880158,1
3568,1.490221620315584,1
3569,1.490305197088243,1
3570,1.491694076229332,1
3571,1.493554447665915,1
3572,1.494082092137312,1
3573,1.494868200150019,1
3574,1.496636191624469,1
3575,1.497860609666943,1
3576,1.499233039772839,1
3577,1.502287162384759,1
3578,1.505992267766927,1
3579,1.508968124205529,1
3580,1.509458500300811,1
3581,1.510047181732112,1
3582,1.510997155285414,1
3583,1.511401938432711,1
3584,1.512101362320747,1
3585,1.512294031528508,1
3586,1.51340478783208,1
3587,1.513532532081786,1
3588,1.514478932361051,1
3589,1.516727399338092,1
3590,1.517519500336447,1
3591,1.524030285426432,1
3592,1.525173612479719,1
3593,1.525194484297764,1
3594,1.525247277302024,1
3595,1.525448307521506,1
3596,1.525730322814277,1
3597,1.526115958984152,1
3598,1.526172786863735,1
3599,1.526276023215734,1
3600,1.526516617161944,1
3601,1.527760901338022,1
3602,1.528039283881896,1
3603,1.52965156217407,1
3604,1.532580315916388,1
3605,1.533986822277638,1
3606,1.535706642631061,1
3607,1.537051845230245,1
3608,1.537772646369242,1
3609,1.538005521190587,1
3610,1.53876261034309,1
3611,1.539140095622715,1
3612,1.540428004345552,1
3613,1.540967141624776,1
3614,1.541288078290231,1
3615,1.542359376055595,1
3616,1.546546564543603,1
3617,1.54762959855811,1
3618,1.547636399064382,1
3619,1.548807131864304,1
3620,1.548914915907958,1
3621,1.549050293626727,1
3622,1.551843921534538,1
3623,1.552115464160271,1
3624,1.553106075773818,1
3625,1.553194075453924,1
3626,1.553403265120524,1
3627,1.557666574854676,1
3628,1.558926910794237,1
3629,1.55977852699327,1
3630,1.559800313419648,1
3631,1.560538988574008,1
3632,1.561290300493941,1
3633,1.56246725103523,1
3634,1.564447081005416,1
3635,1.564624976112018,1
3636,1.56472209541351,1
3637,1.565080457969238,1
3638,1.565422806623445,1
3639,1.567370561496283,1
3640,1.567564151964006,1
3641,1.569456442389861,1
3642,1.570302955033927,1
3643,1.575151947168705,1
3644,1.575554411535736,1
3645,1.576854702020962,1
3646,1.576994964125565,1
3647,1.577973057686771,1
3648,1.578296338990189,1
3649,1.579914642358851,1
3650,1.581871831448701,1
3651,1.581999161930177,1
3652,1.582561144124216,1
3653,1.583499636552378,1
3654,1.583732718021734,1
3655,1.58377695805292,1
3656,1.587172235423246,1
3657,1.588081352997769,1
3658,1.591577807647596,1
3659,1.592480745840465,1
3660,1.594205286760825,1
3661,1.594668527918433,1
3662,1.599781342361798,1
3663,1.600678626255305,1
3664,1.602003998513394,1
3665,1.605636313445351,1
3666,1.606996924944833,1
3667,1.610200587162599,1
3668,1.614525582801489,1
3669,1.614601664829183,1
3670,1.620040870210768,1
3671,1.62257081692443,1
3672,1.627276972220234,1
3673,1.627285181941216,1
3674,1.628130524013229,1
3675,1.628479515861084,1
3676,1.629890363919964,1
3677,1.630416792435881,1
3678,1.634420814000212,1
3679,1.634741153030345,1
3680,1.636216319174088,1
3681,1.639107896968103,1
3682,1.640221511563266,1
3683,1.641331275776768,1
3684,1.643988302010033,1
3685,1.64628325282104,1
3686,1.646513465199886,1
3687,1.647440730012454,1
3688,1.648805052882806,1
3689,1.652172162610821,1
3690,1.652631201431846,1
3691,1.653847410288629,1
3692,1.657343409293757,1
3693,1.657815700326786,1
3694,1.66080092304209,1
3695,1.66399871749778,1
3696,1.666707282458598,1
3697,1.668717978508844,1
3698,1.670568557576075,1
3699,1.67222073734428,1
3700,1.672341624949592,1
3701,1.673913622541503,1
3702,1.675007661669384,1
3703,1.675544811493932,1
3704,1.679858218887223,1
3705,1.681252677070628,1
3706,1.68439301263745,1
3707,1.687183789744243,1
3708,1.690785941458168,1
3709,1.691561931690242,1
3710,1.698350983239971,1
3711,1.702090380835917,1
3712,1.702412226783891,1
3713,1.704470781504112,1
3714,1.706093103927935,1
3715,1.706881745066761,1
3716,1.708651304262475,1
3717,1.710051795422008,1
3718,1.710106387689384,1
3719,1.711727783282526,1
3720,1.716206291839465,1
3721,1.736934980396146,1
3722,1.741724258620999,1
3723,1.745779152961902,1
3724,1.747034769273055,1
3725,1.747245701099883,1
3726,1.752183878993064,1
3727,1.75315995797199,1
3728,1.755042226725311,1
3729,1.756959651791276,1
3730,1.760287445289768,1
3731,1.77618022494033,1
3732,1.778967012815161,1
3733,1.782866331214799,1
3734,1.783572416970644,1
3735,1.783831328349941,1
3736,1.787362235731469,1
3737,1.787867131108837,1
3738,1.792449062659214,1
3739,1.79559142486043,1
3740,1.806917011202148,1
3741,1.809007229035571,1
3742,1.811021696340249,1
3743,1.814181968098408,1
3744,1.816324882558245,1
3745,1.825650041577313,1
3746,1.825659283193017,1
3747,1.826274111843913,1
3748,1.839772234533069,1
3749,1.842349840052996,1
3750,1.851518498814845,1
3751,1.855965479670641,1
3752,1.858881051173269,1
3753,1.85899554087973,1
3754,1.860733850676893,1
3755,1.872510337151018,1
3756,1.875651494951432,1
3757,1.878897624917272,1
3758,1.879152842247415,1
3759,1.879403791172937,1
3760,1.889495274622513,1
3761,1.896029435615257,1
3762,1.897067536249966,1
3763,1.898350624567138,1
3764,1.92112952446545,1
3765,1.921198264466983,1
3766,1.934577865755716,1
3767,1.939976783326091,1
3768,1.953303977850143,1
3769,1.95699821470822,1
3770,1.958760876539714,1
3771,1.963403111283511,1
3772,1.96663035140844,1
3773,1.980400794307694,1
3774,1.983218902182407,1
3775,1.990385960309344,1
3776,2.004024236704038,1
3777,2.005399443755088,1
3778,2.017588110946384,1
3779,2.023120448612998,1
3780,2.026191437829834,1
3781,2.030786598122136,1
3782,2.031056403908012,1
3783,2.040779042435932,1
3784,2.048019670362566,1
3785,2.050159573154759,1
3786,2.051186254091482,1
3787,2.051837916707795,1
3788,2.056466147762261,1
3789,2.064898099429821,1
3790,2.068658376247964,1
3791,2.071279470643723,1
3792,2.07656730186214,1
3793,2.078587380126964,1
3794,2.09070912711802,1
3795,2.091215555667027,1
3796,2.102206535724562,1
3797,2.105042109497338,1
3798,2.110317124200634,1
3799,2.113736873272162,1
3800,2.115838714627782,1
3801,2.116062460355196,1
3802,2.117573827234635,1
3803,2.123311502198439,1
3804,2.125230010324298,1
3805,2.134338285982756,1
3806,2.140295910385515,1
3807,2.161117794969597,1
3808,2.166303501715973,1
3809,2.173175304941374,1
3810,2.195714880122717,1
3811,2.196074775915459,1
3812,2.210957277676077,1
3813,2.218693732653634,1
3814,2.222405357893949,1
3815,2.228449658398394,1
3816,2.236029270654632,1
3817,2.240861072826334,1
3818,2.244180097890391,1
3819,2.245019775527461,1
3820,2.247402920654515,1
3821,2.25021620731243,1
3822,2.253059806603821,1
3823,2.253907672898781,1
3824,2.25485217839425,1
3825,2.256132242228272,1
3826,2.262461390115825,1
3827,2.273011159555896,1
3828,2.275145913300993,1
3829,2.276788774754513,1
3830,2.282558790052175,1
3831,2.282643995799198,1
3832,2.291594444114716,1
3833,2.297577880498969,1
3834,2.305298626169669,1
3835,2.32126538512026,1
3836,2.337697251949423,1
3837,2.343026793386663,1
3838,2.346470358162898,1
3839,2.347321960359858,1
3840,2.353523885582749,1
3841,2.366824885258932,1
3842,2.376506016844139,1
3843,2.407031032867877,1
3844,2.417521210771842,1
3845,2.419244040670312,1
3846,2.419813827630841,1
3847,2.425150791773267,1
3848,2.428184838248372,1
3849,2.441237519403341,1
3850,2.445816992513139,1
3851,2.453661048134796,1
3852,2.462123593211755,1
3853,2.463992477743754,1
3854,2.466327238870745,1
3855,2.475369625832013,1
3856,2.475820327584575,1
3857,2.482012042935151,1
3858,2.485950143894056,1
3859,2.505947962682714,1
3860,2.52262719883758,1
3861,2.528822876379759,1
3862,2.531406838781169,1
3863,2.540121024837945,1
3864,2.544226214809062,1
3865,2.576848005614686,1
3866,2.581003491916589,1
3867,2.581337926368739,1
3868,2.581883960419236,1
3869,2.586298249079343,1
3870,2.604232795562009,1
3871,2.607992271906879,1
3872,2.61466012169484,1
3873,2.616134497067872,1
3874,2.626740592718728,1
3875,2.637727185606237,1
3876,2.638896843880008,1
3877,2.639379902755976,1
3878,2.650805642264618,1
3879,2.658734968552415,1
3880,2.680774737409941,1
3881,2.701902583697013,1
3882,2.707196507219157,1
3883,2.712215105667405,1
3884,2.755837522254959,1
3885,2.763015312964408,1
3886,2.766421686377192,1
3887,2.779894441751977,1
3888,2.789507166912897,1
3889,2.807953445636466,1
3890,2.815622893896205,1
3891,2.844354908840882,1
3892,2.85556078794914,1
3893,2.858700956813102,1
3894,2.860840469372577,1
3895,2.925688505289398,1
3896,2.947054511902766,1
3897,2.977495783768426,1
3898,2.990350702356972,1
